60008017	1931	Kothe III - Moon 1 - Ministry of Assessment Archives
60008020	1926	Hostni V - Moon 4 - Ministry of Assessment Bureau Offices
60008023	1926	Kibursha I - Ministry of Assessment Information Center
60008026	1926	Lossa II - Ministry of Assessment Information Center
60008029	1926	Hostni VI - Moon 7 - Ministry of Assessment Information Center
60008032	1926	Charra VI - Moon 13 - Ministry of Assessment Bureau Offices
60008035	1926	Charra I - Ministry of Assessment Information Center
60008038	1926	Charra VII - Moon 19 - Ministry of Assessment Information Center
60008041	1926	Aghesi VI - Moon 10 - Ministry of Assessment Bureau Offices
60008044	1926	Tew IX - Moon 13 - Ministry of Assessment Bureau Offices
60008047	1926	Alra X - Moon 24 - Ministry of Assessment Information Center
60008050	1926	Ilas VII - Moon 11 - Ministry of Assessment Information Center
60008053	1926	Zith VII - Moon 1 - Ministry of Assessment Bureau Offices
60008056	1926	Bahromab VIII - Moon 3 - Ministry of Assessment Information Center
60008059	1926	Bahromab V - Ministry of Assessment Bureau Offices
60008062	1931	Fabum III - Ministry of Assessment Archives
60008065	1926	Bahromab IX - Moon 4 - Ministry of Assessment Information Center
60008068	1931	Soosat X - Moon 7 - Ministry of Assessment Archives
60008071	1926	Mendori IV - Moon 1 - Ministry of Assessment Information Center
60008074	1926	Rahadalon VIII - Moon 2 - Ministry of Assessment Bureau Offices
60008077	1926	Ibash II - Ministry of Assessment Information Center
60008080	1926	Jerma V - Ministry of Assessment Information Center
60008083	1926	Reyi VII - Moon 1 - Ministry of Assessment Bureau Offices
60008086	1926	Jerma VII - Moon 4 - Ministry of Assessment Bureau Offices
60008089	1926	Bika VII - Moon 3 - Ministry of Assessment Bureau Offices
60008092	1931	Vecamia VII - Moon 2 - Ministry of Assessment Archives
60008095	1931	Vecamia V - Moon 1 - Ministry of Assessment Archives
60008098	1926	Cleyd IV - Moon 13 - Ministry of Assessment Information Center
60008101	1926	Cleyd IV - Moon 6 - Ministry of Assessment Information Center
60008104	1926	Gammel X - Moon 3 - Ministry of Assessment Bureau Offices
60008107	1926	Iesa VI - Moon 6 - Ministry of Assessment Information Center
60008110	1926	Uusanen IV - Moon 1 - Ministry of Assessment Information Center
60008113	1926	Netsalakka I - Ministry of Assessment Bureau Offices
60008116	1926	Sadana VIII - Ministry of Assessment Bureau Offices
60008119	1931	Marmeha V - Moon 3 - Ministry of Assessment Archives
60008122	1931	Marmeha II - Ministry of Assessment Archives
60008125	1926	Sadana VII - Moon 10 - Ministry of Assessment Bureau Offices
60008128	1927	Bashakru IV - Ministry of Internal Order Assembly Plant
60008131	1929	Shuria IV - Moon 1 - Ministry of Internal Order Logistic Support
60008134	1929	Akhragan VIII - Moon 5 - Ministry of Internal Order Logistic Support
60008137	1927	Shuria X - Moon 16 - Ministry of Internal Order Assembly Plant
60008140	1929	Menai V - Ministry of Internal Order Logistic Support
60008143	1927	Aring VIII - Moon 7 - Ministry of Internal Order Assembly Plant
60008146	1929	Aring VIII - Moon 12 - Ministry of Internal Order Logistic Support
60008149	1927	Chej VI - Ministry of Internal Order Assembly Plant
60008152	1929	Haimeh IX - Moon 11 - Ministry of Internal Order Logistic Support
60008155	1929	Mishi VI - Moon 1 - Ministry of Internal Order Logistic Support
60008158	1931	Bazadod IX - Moon 4 - Ministry of Internal Order Testing Facilities
60008161	1927	Haimeh IX - Moon 8 - Ministry of Internal Order Assembly Plant
60008164	1927	Penirgman IX - Moon 3 - Ministry of Internal Order Assembly Plant
60008167	1927	Penirgman VII - Ministry of Internal Order Assembly Plant
60008170	1927	Orkashu VI - Moon 7 - Ministry of Internal Order Assembly Plant
60008173	1927	Penirgman VI - Ministry of Internal Order Assembly Plant
60008176	1929	Antem VI - Moon 6 - Ministry of Internal Order Logistic Support
60008179	1927	Antem VI - Moon 7 - Ministry of Internal Order Assembly Plant
60008182	1927	Antem VIII - Moon 18 - Ministry of Internal Order Assembly Plant
60008185	1929	Mozzidit VIII - Ministry of Internal Order Logistic Support
60008188	1927	Komaa VII - Moon 7 - Ministry of Internal Order Assembly Plant
60008191	1927	Komaa VII - Moon 10 - Ministry of Internal Order Assembly Plant
60008194	1931	Kurmaru I - Ministry of Internal Order Testing Facilities
60008197	1929	Furskeshin V - Moon 2 - Ministry of Internal Order Logistic Support
60008200	1927	Nahyeen IX - Moon 3 - Ministry of Internal Order Assembly Plant
60008203	1927	Polfaly V - Moon 2 - Ministry of Internal Order Assembly Plant
60008206	1927	Nibainkier VII - Ministry of Internal Order Assembly Plant
60008209	1927	Nahyeen VI - Ministry of Internal Order Assembly Plant
60008212	1929	Sasoutikh VI - Moon 3 - Ministry of Internal Order Logistic Support
60008215	1929	Gheth VIII - Moon 8 - Ministry of Internal Order Logistic Support
60008218	1929	Lisudeh IV - Moon 9 - Ministry of Internal Order Logistic Support
60008221	1929	Mehatoor I - Ministry of Internal Order Logistic Support
60008224	1927	Hilaban VI - Ministry of Internal Order Assembly Plant
60008227	1927	Hilaban II - Moon 1 - Ministry of Internal Order Assembly Plant
60008230	1929	Baviasi V - Moon 1 - Ministry of Internal Order Logistic Support
60008233	1929	Hilaban III - Moon 7 - Ministry of Internal Order Logistic Support
60008236	1931	Partod VII - Moon 18 - Ministry of Internal Order Testing Facilities
60008239	1927	Sharza III - Ministry of Internal Order Assembly Plant
60008242	1929	Anara VIII - Moon 8 - Ministry of Internal Order Logistic Support
60008245	1929	Azedi IX - Ministry of Internal Order Logistic Support
60008248	1931	Sukirah VIII - Moon 5 - Amarr Trade Registry Archives
60008251	1931	Sukirah VII - Moon 7 - Amarr Trade Registry Archives
60008254	1926	Mikhir V - Moon 8 - Amarr Trade Registry Bureau Offices
60008257	1926	Mikhir VII - Moon 2 - Amarr Trade Registry Information Center
60008260	1926	Chej VI - Moon 2 - Amarr Trade Registry Bureau Offices
60008263	1926	Naka VI - Moon 2 - Amarr Trade Registry Bureau Offices
60008266	1926	Gayar IV - Moon 1 - Amarr Trade Registry Bureau Offices
60008269	1926	Chej VII - Amarr Trade Registry Information Center
60008272	1926	Bantish I - Moon 1 - Amarr Trade Registry Information Center
60008275	1931	Lela VI - Moon 3 - Amarr Trade Registry Archives
60008278	1926	Itrin V - Moon 2 - Amarr Trade Registry Information Center
60008281	1931	Keri VI - Moon 1 - Amarr Trade Registry Archives
60008284	1926	Fahruni XI - Moon 13 - Amarr Trade Registry Bureau Offices
60008287	1926	Sahda IV - Moon 7 - Amarr Trade Registry Information Center
60008290	1926	Fahruni VI - Amarr Trade Registry Bureau Offices
60008293	1931	Amod V - Amarr Trade Registry Archives
60008296	1926	Lisudeh IV - Moon 13 - Amarr Trade Registry Information Center
60008299	1926	Lisudeh V - Moon 14 - Amarr Trade Registry Bureau Offices
60008302	1931	Gheth VI - Amarr Trade Registry Archives
60008305	1931	Mehatoor IV - Amarr Trade Registry Archives
60008308	1926	Omam VII - Moon 7 - Amarr Trade Registry Bureau Offices
60008311	1926	Omam VII - Amarr Trade Registry Bureau Offices
60008314	1926	Mod II - Amarr Trade Registry Bureau Offices
60008317	1926	Omam VII - Moon 6 - Amarr Trade Registry Information Center
60008320	1926	Rashagh VI - Amarr Trade Registry Bureau Offices
60008323	1926	Shenda VI - Moon 12 - Amarr Trade Registry Information Center
60008326	1926	Rashagh III - Moon 1 - Amarr Trade Registry Information Center
60008329	1926	Rashagh IV - Moon 2 - Amarr Trade Registry Information Center
60008332	1926	Remoriu IV - Moon 1 - Amarr Trade Registry Information Center
60008335	1926	Remoriu V - Moon 6 - Amarr Trade Registry Bureau Offices
60008338	1926	Remoriu V - Moon 7 - Amarr Trade Registry Bureau Offices
60008341	1926	Remoriu VI - Moon 1 - Amarr Trade Registry Bureau Offices
60008344	1926	Komaa VI - Moon 19 - Amarr Trade Registry Bureau Offices
60008347	1926	Komaa V - Moon 3 - Amarr Trade Registry Bureau Offices
60008350	1931	Satalama II - Amarr Trade Registry Archives
60008353	1931	Imata VII - Amarr Trade Registry Archives
60008356	1926	Nasreri V - Moon 4 - Amarr Trade Registry Information Center
60008359	1926	Heorah V - Moon 7 - Amarr Trade Registry Bureau Offices
60008362	1926	Doza I - Amarr Trade Registry Information Center
60008365	1926	Nasreri VII - Moon 4 - Amarr Trade Registry Bureau Offices
60008368	1927	Safizon II - Moon 1 - Amarr Navy Assembly Plant
60008371	1927	Ebtesham V - Amarr Navy Assembly Plant
60008374	1929	Bhizheba IX - Moon 1 - Amarr Navy Logistic Support
60008377	1927	Ebtesham VI - Moon 2 - Amarr Navy Assembly Plant
60008380	1927	Kenahehab VII - Moon 4 - Amarr Navy Assembly Plant
60008383	1927	Kenahehab IX - Moon 4 - Amarr Navy Assembly Plant
60008386	1929	Kamih V - Amarr Navy Logistic Support
60008389	1927	Kenahehab VI - Moon 11 - Amarr Navy Assembly Plant
60008392	1927	Diaderi VIII - Moon 4 - Amarr Navy Assembly Plant
60008395	1929	Beke VI - Moon 4 - Amarr Navy Logistic Support
60008398	1927	Diaderi II - Amarr Navy Assembly Plant
60008401	1927	Pashanai III - Moon 2 - Amarr Navy Assembly Plant
60008404	1927	Hisoufad X - Moon 15 - Amarr Navy Assembly Plant
60008407	1931	Jesoyeh IX - Moon 15 - Amarr Navy Testing Facilities
60008410	1931	Erzoh V - Moon 14 - Amarr Navy Testing Facilities
60008413	1927	Raravath IV - Amarr Navy Assembly Plant
60008416	1931	Gyerzen IX - Moon 15 - Amarr Navy Testing Facilities
60008419	1927	Dabrid IV - Moon 6 - Amarr Navy Assembly Plant
60008422	1927	Mani VII - Moon 10 - Amarr Navy Assembly Plant
60008425	1931	Gyerzen X - Moon 8 - Amarr Navy Testing Facilities
60008428	1929	Nakri VI - Moon 1 - Amarr Navy Logistic Support
60008431	1929	Youl VII - Moon 10 - Amarr Navy Logistic Support
60008434	1927	Sharhelund VI - Moon 3 - Amarr Navy Assembly Plant
60008437	1927	Zaimeth IX - Moon 15 - Amarr Navy Assembly Plant
60008440	1927	Defsunun IX - Moon 15 - Amarr Navy Assembly Plant
60008443	1927	Shafrak VIII - Moon 9 - Amarr Navy Assembly Plant
60008446	1927	Nalnifan VI - Moon 3 - Amarr Navy Assembly Plant
60008449	1931	Yahyerer IV - Moon 9 - Amarr Navy Testing Facilities
60008452	1931	Ordion VII - Moon 16 - Amarr Navy Testing Facilities
60008455	1927	Shaha IV - Moon 1 - Amarr Navy Assembly Plant
60008458	1931	Ordion IV - Moon 2 - Amarr Navy Testing Facilities
60008461	1927	Misha IV - Moon 3 - Amarr Navy Assembly Plant
60008464	1927	Finid X - Moon 1 - Amarr Navy Assembly Plant
60008467	1931	Mandoo III - Moon 13 - Amarr Navy Testing Facilities
60008470	1927	Yarebap VII - Moon 18 - Amarr Navy Assembly Plant
60008473	1927	Yarebap VI - Moon 5 - Amarr Navy Assembly Plant
60008476	1927	Bapraya X - Moon 6 - Amarr Navy Assembly Plant
60008479	1929	Ghekon V - Moon 11 - Amarr Navy Logistic Support
60008482	1929	Bapraya XI - Moon 4 - Amarr Navy Logistic Support
60008485	1927	Ghekon IV - Moon 8 - Amarr Navy Assembly Plant
60008488	1932	Hedion V - Moon 9 - Court Chamberlain Bureau
60008491	1932	Irnin VIII - Moon 8 - Court Chamberlain Bureau
60008494	1932	Amarr VIII (Oris) - Emperor Family Academy
60008497	1932	Kehour VIII - Moon 1 - Emperor Family Bureau
60008500	1932	Mabnen IV - Moon 1 - Emperor Family Bureau
60008503	1932	Toshabia VI - Moon 6 - Emperor Family Bureau
60008506	1932	Aphend VII - Moon 4 - Emperor Family Academy
60008509	1932	Hiroudeh VIII - Moon 3 - Emperor Family Bureau
60008512	1932	Gensela X - Emperor Family Bureau
60008515	1932	Dresi I - Moon 18 - Emperor Family Bureau
60008518	1932	Thashkarai VII - Moon 1 - Emperor Family Bureau
60008521	1932	Mimen VIII - Emperor Family Bureau
60008524	1932	Unkah VI - Moon 7 - Emperor Family Bureau
60008527	1932	Mimen X - Emperor Family Bureau
60008530	1932	Akes V - Moon 2 - Emperor Family Academy
60008533	1932	Riavayed IX - Moon 2 - Emperor Family Bureau
60008536	1932	Nakatre II - Emperor Family Bureau
60008539	1932	Riavayed II - Emperor Family Bureau
60008542	1932	Arayar VII - Moon 16 - Emperor Family Bureau
60008545	1932	Sosan II - Emperor Family Academy
60008548	1932	Sosan III - Moon 4 - Emperor Family Academy
60008551	1932	Roushzar II - Emperor Family Bureau
60008554	1932	Soumi V - Moon 4 - Emperor Family Bureau
60008557	1932	Soumi I - Moon 1 - Emperor Family Bureau
60008560	1932	Nare VI - Moon 16 - Emperor Family Bureau
60008563	1932	Soumi VII - Moon 1 - Emperor Family Bureau
60008566	1932	Kamih VII - Moon 4 - Emperor Family Bureau
60008569	1932	Hier IV - Moon 3 - Emperor Family Bureau
60008572	1932	Hier VII - Emperor Family Bureau
60008575	1932	Jasson I - Moon 4 - Emperor Family Bureau
60008578	1932	Fensi V - Moon 1 - Emperor Family Bureau
60008581	1932	Bridi II - Moon 1 - Emperor Family Academy
60008584	1932	Nebian VIII - Moon 4 - Emperor Family Bureau
60008587	29389	Ami XI - Moon 1 - Emperor Family Bureau
60008590	1932	Sharza VII - Moon 5 - Emperor Family Bureau
60008593	1932	Sharza VI - Moon 4 - Emperor Family Bureau
60008596	1932	Azedi III - Emperor Family Bureau
60008599	1932	Sharza VII - Moon 3 - Emperor Family Bureau
60008602	1932	Leva XI - Moon 8 - Emperor Family Bureau
60008605	1932	Nakregde VII - Moon 1 - Emperor Family Bureau
60008608	29388	Nishah VII - Moon 5 - Emperor Family Treasury
60008611	1932	Leva II - Emperor Family Bureau
60008614	1932	Kador Prime VI - Moon 1 - Kador Family Bureau
60008617	1932	Khafis VII - Moon 3 - Kador Family Bureau
60008620	1932	Kador Prime I - Kador Family Bureau
60008623	1932	Ghesis V - Moon 3 - Kador Family Bureau
60008626	1932	Gonan VI - Moon 12 - Kador Family Bureau
60008629	1932	Gonan I - Moon 1 - Kador Family Bureau
60008632	1932	Shemah VIII - Moon 2 - Kador Family Bureau
60008635	1932	Ithar VI - Moon 14 - Kador Family Academy
60008638	1932	Zorrabed IX - Moon 14 - Kador Family Academy
60008641	1932	Hikansog VIII - Moon 16 - Kador Family Bureau
60008644	1932	Salah III - Kador Family Bureau
60008647	1932	Akhmoh VII - Moon 6 - Kador Family Academy
60008650	1927	Sarum Prime VI - Moon 7 - Sarum Family Assembly Plant
60008653	1929	Bagodan VIII - Moon 6 - Sarum Family Logistic Support
60008656	1929	Alkabsi V - Sarum Family Logistic Support
60008659	1929	Sayartchen V - Moon 2 - Sarum Family Logistic Support
60008662	1927	Abaim V - Moon 1 - Sarum Family Assembly Plant
60008665	1929	Gosalav VI - Sarum Family Logistic Support
60008668	1929	Ekid X - Sarum Family Logistic Support
60008671	1927	Nakri V - Moon 5 - Sarum Family Assembly Plant
60008674	1927	Sharhelund VIII - Moon 5 - Sarum Family Assembly Plant
60008677	1927	Faswiba IX - Moon 8 - Sarum Family Assembly Plant
60008680	1927	Faswiba VIII - Moon 11 - Sarum Family Assembly Plant
60008683	1931	Zanka V - Moon 9 - Sarum Family Testing Facilities
60008686	29389	Kor-Azor Prime IV (Eclipticum) - Moon Griklaeum - Kor-Azor Family Bureau
60008689	29388	Nishah VII - Moon 5 - Kor-Azor Family Treasury
60008692	1932	Kor-Azor Prime II - Kor-Azor Family Bureau
60008695	1932	Nahyeen VIII - Moon 1 - Kor-Azor Family Bureau
60008698	1932	Danyana VI - Moon 8 - Kor-Azor Family Bureau
60008701	1932	Nahyeen IX - Moon 3 - Kor-Azor Family Bureau
60008704	1932	Enal VIII - Moon 13 - Kor-Azor Family Bureau
60008707	1932	Ranni VIII - Moon 5 - Kor-Azor Family Academy
60008710	1932	Ranni VIII - Moon 6 - Kor-Azor Family Bureau
60008713	1932	Ami X - Moon 17 - Kor-Azor Family Bureau
60008716	1932	Nebian V - Moon 14 - Kor-Azor Family Bureau
60008719	1932	Khabara VII - Moon 12 - Kor-Azor Family Bureau
60008722	1932	Ardishapur Prime IX - Moon 17 - Ardishapur Family Bureau
60008725	1932	Dakba I - Ardishapur Family Academy
60008728	1927	Dakba VII - Ardishapur Family Treasury
60008731	1932	Sahdil III - Moon 1 - Ardishapur Family Bureau
60008734	1932	Nalu X - Moon 4 - Ardishapur Family Academy
60008737	1927	Nalu X - Moon 1 - Ardishapur Family Treasury
60008740	1932	Joppaya IX - Moon 9 - Ardishapur Family Bureau
60008743	1932	Sakhti VIII - Moon 5 - Ardishapur Family Bureau
60008746	1932	Aldali VI - Moon 1 - Ardishapur Family Bureau
60008749	1932	Narai III - Moon 1 - Ardishapur Family Bureau
60008752	1932	Bashakru VII - Moon 5 - Ardishapur Family Bureau
60008755	1932	Shuria XI - Moon 2 - Ardishapur Family Bureau
60008758	1932	Tash-Murkon Prime V - Moon 5 - Tash-Murkon Family Bureau
60008761	1932	Hilaban II - Moon 7 - Tash-Murkon Family Academy
60008764	1932	Tash-Murkon Prime V - Moon 1 - Tash-Murkon Family Bureau
60008767	1932	Nafomeh VIII - Moon 2 - Tash-Murkon Family Bureau
60008770	1932	Matyas V - Moon 8 - Tash-Murkon Family Bureau
60008773	1932	Nafomeh VII - Moon 18 - Tash-Murkon Family Bureau
60008776	1932	Asesamy VI - Moon 13 - Tash-Murkon Family Academy
60008779	1932	Onazel VII - Moon 2 - Tash-Murkon Family Bureau
60008782	1932	Hostni VII - Moon 8 - Tash-Murkon Family Bureau
60008785	1932	Siyi VI - Tash-Murkon Family Academy
60008788	1927	Siyi IV - Moon 14 - Tash-Murkon Family Treasury
60008791	1927	Siyi V - Moon 2 - Tash-Murkon Family Treasury
60008794	1931	Dresi I - Moon 3 - Civic Court Accounting
60008797	1929	Dresi I - Moon 17 - Civic Court Tribunal
60008800	1931	Aphend VII - Moon 4 - Civic Court Accounting
60008803	1929	Hiroudeh VIII - Moon 2 - Civic Court Tribunal
60008806	1931	Akhmoh IX - Civic Court Accounting
60008809	1929	Akhmoh V - Moon 14 - Civic Court Law School
60008812	1929	Salah V - Moon 1 - Civic Court Law School
60008815	1929	Hikansog VIII - Moon 12 - Civic Court Tribunal
60008818	1931	Pamah IV - Moon 14 - Civic Court Accounting
60008821	1931	Pashanai V - Moon 12 - Civic Court Accounting
60008824	1931	Leran VI - Civic Court Accounting
60008827	1929	Pamah IV - Moon 10 - Civic Court Tribunal
60008830	1929	Soliara IX - Moon 18 - Civic Court Tribunal
60008833	1931	Ajna VIII - Moon 5 - Civic Court Accounting
60008836	1929	Soliara VII - Moon 7 - Civic Court Tribunal
60008839	1931	Fageras X - Civic Court Accounting
60008842	1929	Vaini I - Moon 1 - Civic Court Law School
60008845	1929	Pserz XII - Moon 4 - Civic Court Tribunal
60008848	1929	Bapraya XI - Moon 1 - Civic Court Tribunal
60008851	1931	Ghekon IV - Moon 20 - Civic Court Accounting
60008854	1929	Yarebap VII - Moon 8 - Civic Court Tribunal
60008857	1929	Kamda XII - Civic Court Tribunal
60008860	1929	Miah IV - Civic Court Tribunal
60008863	1929	Miah VII - Moon 3 - Civic Court Law School
60008866	1929	Khopa IX - Moon 14 - Civic Court Tribunal
60008869	1929	Penirgman IX - Moon 6 - Civic Court Tribunal
60008872	1929	Arbaz IV - Moon 11 - Civic Court Tribunal
60008875	1931	Ashab VII - Moon 16 - Civic Court Accounting
60008878	1929	Chamume III - Civic Court Law School
